"inds","mw","rate_with_this_mw","importance_sampling_scenario_weights_basic","importance_sampling_scenario_weights_self_normalised","importance_sampling_scenario_rates_basic","importance_sampling_scenario_rates_self_normalised"
94081,8.7,0.00367627087010283,0.0190010613757447,0.0303046231830292,6.98530484366863e-05,0.000111408003437213
94351,8.7,0.00367627087010283,0.0199659118796818,0.031843454639418,7.34001002383144e-05,0.000117065164694333
93805,8.7,0.00367627087010283,0.00601939447262193,0.00960027851473991,2.2128924555358e-05,3.52932242486124e-05
93744,8.7,0.00367627087010283,0.00646467663576763,0.0103104550621132,2.37659024007069e-05,3.79040256023511e-05
93958,8.7,0.00367627087010283,0.00563802287493461,0.00899203235774485,2.07268992600955e-05,3.30571466197995e-05
93806,8.7,0.00367627087010283,0.011256895339204,0.0179535218964581,4.13833964233122e-05,6.60020095637021e-05
93704,8.7,0.00367627087010283,0.00925384595344858,0.0147588763105118,3.4019644315082e-05,5.42576270557851e-05
93826,8.7,0.00367627087010283,0.00468654199694838,0.00747452399844666,1.72289978248949e-05,2.7478374843374e-05
94137,8.7,0.00367627087010283,0.0102985075627876,0.0164249977865052,3.78601033586099e-05,6.03827409040324e-05
93879,8.7,0.00367627087010283,0.0054054096709321,0.00862103963500717,1.98717501142198e-05,3.16932768801788e-05
94001,8.7,0.00367627087010283,0.00791718125944336,0.0126270417212295,2.91057028374157e-05,4.64204256553293e-05
91765,8.7,0.00367627087010283,0.0587707677917516,0.0937329729580191,0.000216057261646394,0.000344587798053702
94610,8.7,0.00367627087010283,0.0515601476876384,0.0822328193165986,0.000189549069002265,0.000302310118220041
93994,8.7,0.00367627087010283,0.00271558533729514,0.00433106281489831,9.9832272707765e-06,1.59221600629962e-05
93757,8.7,0.00367627087010283,0.0210906505082068,0.0336372902385364,7.753494409484e-05,0.000123659790253126
93786,8.7,0.00367627087010283,0.0025540552454864,0.00407343991330436,9.38939889961499e-06,1.4975068494395e-05
93818,8.7,0.00367627087010283,0.00713354703232942,0.0113772304871936,2.62248511554612e-05,4.18257810225156e-05
93923,8.7,0.00367627087010283,0.00802268358665025,0.0127953064411687,2.94935579696544e-05,4.70390123437077e-05
93970,8.7,0.00367627087010283,0.00579178204729119,0.00923726148926844,2.12921596264411e-05,3.39586753325203e-05
93758,8.7,0.00367627087010283,0.0137609628827687,0.021947236870162,5.05890269904887e-05,8.06839875850234e-05
93969,8.7,0.00367627087010283,0.011365527424042,0.0181267782389066,4.17827573923605e-05,6.66389468085061e-05
94012,8.7,0.00367627087010283,0.00641367154388023,0.0102291074963379,2.35783938671743e-05,3.76049699159376e-05
94486,8.7,0.00367627087010283,0.0549404091969812,0.0876239682253377,0.000201975825922392,0.000322129441909625
92956,8.7,0.00367627087010283,0.0395202452830797,0.0630304864407964,0.000145287126513505,0.000231717141230711
93991,8.7,0.00367627087010283,0.00389467965235523,0.00621158981328802,1.43178973543358e-05,2.28354866876182e-05
93866,8.7,0.00367627087010283,0.00398065204929325,0.00634870642176728,1.46339551728319e-05,2.33395644811778e-05
97269,8.8,0.00299359515874931,0.00940184062019371,0.010811582376206,2.81453045639445e-05,3.23655006598296e-05
97785,8.8,0.00299359515874931,0.0401180427298311,0.0461334691011581,0.00012009717849452,0.000138104929757538
95386,8.8,0.00299359515874931,0.0254964816951753,0.0293195049019174,7.63261441678173e-05,8.77707279313067e-05
96267,8.8,0.00299359515874931,0.176860921324837,0.20338000794527,0.000529449997849976,0.000608837407171358
96911,8.8,0.00299359515874931,0.0355688066869211,0.0409021061996125,0.000106478607500457,0.00012244434710181
97192,8.8,0.00299359515874931,0.00257639170109097,0.00296270403157978,7.71267372342783e-06,8.8691364457443e-06
97080,8.8,0.00299359515874931,0.00391469164062076,0.00450167290212416,1.17190019433587e-05,1.34761862060719e-05
95700,8.8,0.00299359515874931,0.0522731796007225,0.0601111856869337,0.000156484737385156,0.000179948554459086
96804,8.8,0.00299359515874931,0.0462198819017769,0.0531502373616367,0.000138363614699124,0.000159110293252172
97145,8.8,0.00299359515874931,0.0114693813122289,0.0131891366670206,3.43346843701384e-05,3.94829356744759e-05
97341,8.8,0.00299359515874931,0.00888428236215217,0.0102164197939683,2.65959446683007e-05,3.05838248349741e-05
96778,8.8,0.00299359515874931,0.0454459282932812,0.0522602346981538,0.000136046710923635,0.000156445985587496
97007,8.8,0.00299359515874931,0.0106482603318595,0.0122448942065574,3.18765805785571e-05,3.66562560161477e-05
97432,8.8,0.00299359515874931,0.0124323216499189,0.0142964633283496,3.72173379032115e-05,4.27978234069845e-05
97402,8.8,0.00299359515874931,0.00261650798428187,0.00300883547731117,7.83276563457514e-06,9.0072353183519e-06
97210,8.8,0.00299359515874931,0.00291981965590553,0.00335762666149488,8.74075798633988e-06,1.00513749187387e-05
97469,8.8,0.00299359515874931,0.0196292250710628,0.0225724932393621,5.87619531427342e-05,6.75729064822561e-05
96260,8.8,0.00299359515874931,0.0629804399057587,0.072423926509485,0.000188537939997782,0.000216807915776411
97515,8.8,0.00299359515874931,0.0261687890818697,0.0300926201872123,7.83387603058171e-05,9.00851221065206e-05
97315,8.8,0.00299359515874931,0.00243637409773042,0.00280169174536849,7.29351770386801e-06,8.38713084524304e-06
97370,8.8,0.00299359515874931,0.0093677816734247,0.0107724165231017,2.80433458657847e-05,3.22482539515885e-05
97098,8.8,0.00299359515874931,0.0061373154157773,0.007057563924655,1.83726377163885e-05,2.1127489197411e-05
97138,8.8,0.00299359515874931,0.00539904267875087,0.00620859223550251,1.61625480249895e-05,1.85860116588489e-05
97082,8.8,0.00299359515874931,0.00763288453037509,0.0087773834084116,2.28497661774234e-05,2.62759324779075e-05
97315,8.8,0.00299359515874931,0.00243637409773042,0.00280169174536849,7.29351770386801e-06,8.38713084524304e-06
97795,8.8,0.00299359515874931,0.0196217926169817,0.0225639463395793,5.87397033841796e-05,6.75473205244441e-05
97168,8.8,0.00299359515874931,0.00256197568787003,0.00294612643568437,7.66951801604117e-06,8.8195098349281e-06
97050,8.8,0.00299359515874931,0.00907954639415734,0.0104409623332876,2.71804861291892e-05,3.12560142936137e-05
96515,8.8,0.00299359515874931,0.0578179740358439,0.0664873841587186,0.000173083607162396,0.000199036311335446
95304,8.8,0.00299359515874931,0.0262620743208798,0.030199892910372,7.86180185457005e-05,9.04062532112374e-05
97224,8.8,0.00299359515874931,0.00579954776152485,0.00666915031869313,1.73614981018362e-05,1.99647361070112e-05
97126,8.8,0.00299359515874931,0.0107631219689219,0.0123769785612206,3.22204298191929e-05,3.70516631008141e-05
97308,8.8,0.00299359515874931,0.0102462445591823,0.0117825989158354,3.06731081077297e-05,3.52723310719299e-05
97286,8.8,0.00299359515874931,0.00289419393354132,0.00332815853716874,8.66404494793093e-06,9.96315928441855e-06
97333,8.8,0.00299359515874931,0.0186111754176549,0.0214017939969981,5.57143246289258e-05,6.40683068979638e-05
97192,8.8,0.00299359515874931,0.00257639170109097,0.00296270403157978,7.71267372342783e-06,8.8691364457443e-06
97280,8.8,0.00299359515874931,0.0132475822564438,0.0152339666919556,3.96578981080234e-05,4.56043289375867e-05
97430,8.8,0.00299359515874931,0.00302589161466333,0.0034796033856538,9.05829448855628e-06,1.04165238496609e-05
97116,8.8,0.00299359515874931,0.0256378750989241,0.029482099280384,7.67494187767587e-05,8.82574696755241e-05
97339,8.8,0.00299359515874931,0.00707197924124375,0.00813237420397263,2.11706428193629e-05,2.43450360461503e-05
97046,8.8,0.00299359515874931,0.016593418859239,0.0190814886304524,4.96739783641174e-05,5.71222519858524e-05
97182,8.8,0.00299359515874931,0.00876244209444571,0.0100763104106824,2.62312042327539e-05,3.01643940634742e-05
100656,8.9,0.00241856179484699,0.0148047051660832,0.0159080119205734,3.58060942986627e-05,3.84745098630692e-05
99134,8.9,0.00241856179484699,0.0340466373956944,0.0365839310861087,8.23438964482353e-05,8.84804980301776e-05
100832,8.9,0.00241856179484699,0.0245790054932522,0.0264107328039374,5.94458436413141e-05,6.38759893335149e-05
100373,8.9,0.00241856179484699,0.00508206571403249,0.00546080189054889,1.22912899748608e-05,1.32072868217097e-05
98453,8.9,0.00241856179484699,0.0511366629417559,0.054947574742619,0.000123677179306898,0.000132894104991998
100383,8.9,0.00241856179484699,0.00977152645837234,0.0104997402945992,2.36330405695558e-05,2.53942707323331e-05
100386,8.9,0.00241856179484699,0.022488706700088,0.024164656455494,5.43903268403523e-05,5.84437148888605e-05
100499,8.9,0.00241856179484699,0.00201508555081795,0.00216525790981814,4.8736089265565e-06,5.2368100566764e-06
100565,8.9,0.00241856179484699,0.00220277635059278,0.00236693619025024,5.32755072413616e-06,5.7245814405799e-06
99759,8.9,0.00241856179484699,0.0801711344320336,0.0861458129644128,0.000193898842786858,0.000208348972021763
100604,8.9,0.00241856179484699,0.00937906704429875,0.0100780332111156,2.26838532246494e-05,2.43743460916033e-05
99075,8.9,0.00241856179484699,0.0227960090185055,0.0244948601907095,5.51335564871447e-05,5.92423330273684e-05
100423,8.9,0.00241856179484699,0.00456022377828354,0.00490007017442072,1.10291830061093e-05,1.18511225159232e-05
100605,8.9,0.00241856179484699,0.00432388599312169,0.0046461195376833,1.04575854682381e-05,1.1236927208133e-05
100551,8.9,0.00241856179484699,0.00939965050925945,0.0101001506394796,2.27336356066089e-05,2.44278384588448e-05
100820,8.9,0.00241856179484699,0.0188674774112515,0.0202735584533593,4.56321600319914e-05,4.90328539208919e-05
100457,8.9,0.00241856179484699,0.00288229304869984,0.00309709323238305,6.97100384913847e-06,7.49051136692082e-06
100670,8.9,0.00241856179484699,0.00179415396520805,0.00192786160519161,4.33927223432542e-06,4.6626524240688e-06
100407,8.9,0.00241856179484699,0.00756362509515644,0.00812729715497127,1.82930946856913e-05,1.96563703943821e-05
100819,8.9,0.00241856179484699,0.0185029404711349,0.0198818547399919,4.47505049158151e-05,4.80854942848419e-05
100569,8.9,0.00241856179484699,0.00991796859850849,0.0106570958977555,2.39872199348447e-05,2.57748449823321e-05
99551,8.9,0.00241856179484699,0.0369813845082696,0.0397373874722358,8.9441763692247e-05,9.61073271673807e-05
100619,8.9,0.00241856179484699,0.0043770407892567,0.00470323564510087,1.05861436273832e-05,1.13750660434035e-05
100519,8.9,0.00241856179484699,0.00295512028917032,0.00317534785458256,7.14714103056451e-06,7.67977500644272e-06
99988,8.9,0.00241856179484699,0.0663095455448246,0.0712512021780403,0.000160373733488379,0.000172325435424727
99760,8.9,0.00241856179484699,0.0912954430547694,0.0980991502442417,0.000220803670615894,0.000237258856887677
100684,8.9,0.00241856179484699,0.00161781829372942,0.00173838468333228,3.91279351621852e-06,4.20439077985463e-06
99998,8.9,0.00241856179484699,0.0672885929688252,0.0723032121922274,0.00016274162018341,0.000174869786652836
100454,8.9,0.00241856179484699,0.0151604449566662,0.0162902628850965,3.66664729650736e-05,3.93990074419084e-05
99797,8.9,0.00241856179484699,0.0776959608772701,0.0834861794240657,0.000187912482591692,0.000201916483952786
100568,8.9,0.00241856179484699,0.00869957666539738,0.00934790444960257,2.10404637542725e-05,2.26084845636889e-05
100758,8.9,0.00241856179484699,0.0113975946071527,0.0122469896456855,2.75657868700136e-05,2.96201012589417e-05
100349,8.9,0.00241856179484699,0.0143202558132256,0.015387459434474,3.46344236023028e-05,3.72155215079765e-05
100520,8.9,0.00241856179484699,0.00528498791942081,0.00567884668279925,1.2782069868139e-05,1.37346416258118e-05
100446,8.9,0.00241856179484699,0.00634308402239576,0.00681579640455388,1.53411406780707e-05,1.64844247855095e-05
101211,8.9,0.00241856179484699,0.0325945875735701,0.0350236686141117,7.88320242242311e-05,8.47069068254721e-05
100565,8.9,0.00241856179484699,0.00220277635059278,0.00236693619025024,5.32755072413616e-06,5.7245814405799e-06
100412,8.9,0.00241856179484699,0.0104162127245645,0.011192471199576,2.51922541426309e-05,2.70696832332198e-05
100233,8.9,0.00241856179484699,0.0330679712742485,0.0355323307906912,7.99769319569951e-05,8.59371377322309e-05
100564,8.9,0.00241856179484699,0.00824733101276968,0.00886195561426131,1.99466796969414e-05,2.14331872762822e-05
100511,8.9,0.00241856179484699,0.00568248364617254,0.00610596540543548,1.37434378464757e-05,1.47676546502436e-05
99856,8.9,0.00241856179484699,0.0724207718570325,0.0778178618942125,0.000175154111966749,0.000188207307734021
102794,9,0.00199647226670857,0.00309809841674441,0.00234333673922117,6.18526756856395e-06,4.67840681141436e-06
102487,9,0.00199647226670857,0.0548737774904273,0.0415053757227926,0.000109553974929175,8.28643315498748e-05
102614,9,0.00199647226670857,0.0277176791757622,0.0209650718606811,5.53375777719349e-05,4.18561845394022e-05
102229,9,0.00199647226670857,0.0890538710769353,0.0673584824602633,0.000177793583848142,0.000134479342159491
102336,9,0.00199647226670857,0.0621248393280593,0.0469899269916136,0.000124030518792196,9.38140860534171e-05
102896,9,0.00199647226670857,0.00434573580209858,0.00328702352028815,8.67614100733234e-06,6.56245129827408e-06
102785,9,0.00199647226670857,0.0018455517106183,0.00139593665076945,3.68459280702599e-06,2.78694880934326e-06
102683,9,0.00199647226670857,0.00450617491970063,0.0034083763077442,8.99645325612003e-06,6.80472877291787e-06
102255,9,0.00199647226670857,0.0422765377018828,0.0319770874509517,8.44039350542684e-05,6.38413682659397e-05
102594,9,0.00199647226670857,0.0212022354135405,0.0160369266933667,4.23296749953599e-05,3.2017279386545e-05
102495,9,0.00199647226670857,0.0336023240784527,0.0254160939854837,6.70861081195844e-05,5.07425267700767e-05
102716,9,0.00199647226670857,0.0125101665427529,0.00946242789285373,2.49762005545116e-05,1.88914748638121e-05
102798,9,0.00199647226670857,0.00297623307259793,0.00225116034591073,5.94196678870261e-06,4.49437919852486e-06
102817,9,0.00199647226670857,0.0171517758531117,0.0129732439364269,3.42430448155392e-05,2.59007217283214e-05
102693,9,0.00199647226670857,0.00693195973753683,0.0052431891252963,1.38394653699327e-05,1.0467881677762e-05
102256,9,0.00199647226670857,0.113987272834737,0.0862175852108516,0.000227572428972295,0.000172131017776048
102818,9,0.00199647226670857,0.00266379987146441,0.00201484241785149,5.31820256744055e-06,4.02257700902854e-06
102701,9,0.00199647226670857,0.00576626644542628,0.00436148313968181,1.15121910407458e-05,8.70758013009177e-06
101900,9,0.00199647226670857,0.0242752399012492,0.0183612829103672,4.84648432305413e-05,3.66577921117382e-05
102245,9,0.00199647226670857,0.0854772818143507,0.0646532252693295,0.000170653022575984,0.000129078371203478
102876,9,0.00199647226670857,0.00309051350307981,0.00233759966942441,6.17012449878719e-06,4.66695291067296e-06
101743,9,0.00199647226670857,0.0476020806965511,0.036005216605358,9.50362339482878e-05,7.18834164094321e-05
102802,9,0.00199647226670857,0.00839643827248195,0.00635089000922881,1.67632561501407e-05,1.26793757723419e-05
102928,9,0.00199647226670857,0.0154656350517807,0.0116978823578845,3.08767114679162e-05,2.3354497706736e-05
102510,9,0.00199647226670857,0.0433259068582281,0.0327708082971905,8.64989714724512e-05,6.54260099229639e-05
102797,9,0.00199647226670857,0.01221273781209,0.00923745903192428,2.43823923424207e-05,1.84423307720934e-05
103061,9,0.00199647226670857,0.0274982379991241,0.0207990911518261,5.4899469548603e-05,4.15248086573644e-05
102736,9,0.00199647226670857,0.00806593083000358,0.00610090110366026,1.61034072072918e-05,1.21802798553894e-05
102581,9,0.00199647226670857,0.0430155238609779,0.0325360411003981,8.58793004263833e-05,6.4957303725435e-05
102348,9,0.00199647226670857,0.107338700437862,0.0811887443332464,0.000214298738568731,0.000162091076430219
102806,9,0.00199647226670857,0.00539806989576966,0.00408298698300662,1.07770968406586e-05,8.15157027690481e-06
102538,9,0.00199647226670857,0.0263193061113055,0.0199073717697582,5.25457647302348e-05,3.97445156413794e-05
102972,9,0.00199647226670857,0.0100518637669203,0.00760301917310385,2.00682672393891e-05,1.51792169223554e-05
102636,9,0.00199647226670857,0.0253738204003299,0.0191922261853046,5.06581287297029e-05,3.83167473153586e-05
102008,9,0.00199647226670857,0.0254923014175901,0.0192818427446577,5.08946727947942e-05,3.8495664290745e-05
102728,9,0.00199647226670857,0.0123999257959193,0.00937904410142283,2.47561079607972e-05,1.87250014367273e-05
102740,9,0.00199647226670857,0.00345586878638949,0.00261394675175752,6.89954618941042e-06,5.21867219653684e-06
102797,9,0.00199647226670857,0.01221273781209,0.00923745903192428,2.43823923424207e-05,1.84423307720934e-05
102552,9,0.00199647226670857,0.00494697475603483,0.00374178806946934,9.87649790453094e-06,7.47037610859655e-06
102215,9,0.00199647226670857,0.0310364479647244,0.023475319046543,6.1963407618716e-05,4.68678234285586e-05
102792,9,0.00199647226670857,0.00624093205112149,0.00472051025988514,1.24598477584767e-05,9.42436781857396e-06
102467,9,0.00199647226670857,0.0328088589471041,0.0248159335827248,6.55019769902468e-05,4.9544323170392e-05
102683,9,0.00199647226670857,0.00450617491970063,0.0034083763077442,8.99645325612003e-06,6.80472877291787e-06
102150,9,0.00199647226670857,0.027914388351282,0.0211138585601114,5.57303021854673e-05,4.21532330584698e-05
102757,9,0.00199647226670857,0.00529731284836257,0.00400677646314437,1.05759381898349e-05,7.99941808756839e-06
103126,9,0.00199647226670857,0.127581417791181,0.0964999116671584,0.000254712762367452,0.000192659397383309
103024,9,0.00199647226670857,0.0286535130663559,0.0216729170103975,5.72059441807512e-05,4.32693777499351e-05
104484,9.1,0.00164688874882516,0.0143136904285814,0.011701691132809,2.35730557209971e-05,1.92713834688503e-05
104353,9.1,0.00164688874882516,0.00707466138396689,0.00578365885425933,1.16511802350029e-05,9.5250426941227e-06
104310,9.1,0.00164688874882516,0.00541883225168801,0.00442998970993126,8.92421386707589e-06,7.29570021069703e-06
104274,9.1,0.00164688874882516,0.0199634749792373,0.0163204883681244,3.28776223307584e-05,2.68780286687959e-05
104575,9.1,0.00164688874882516,0.0155156897531143,0.0126843465079346,2.55526148846657e-05,2.08897075501172e-05
104394,9.1,0.00164688874882516,0.00423912868055348,0.0034655615013874,6.98137332882556e-06,5.70739424499654e-06
103865,9.1,0.00164688874882516,0.0713946495925306,0.058366369053136,0.000117579045140253,9.61229165033867e-05
104271,9.1,0.00164688874882516,0.0182144341487875,0.0148906170376862,2.99971466658548e-05,2.45231896624296e-05
104545,9.1,0.00164688874882516,0.016135028631497,0.013190666823966,2.65725971151842e-05,2.17235607818909e-05
103756,9.1,0.00164688874882516,0.053547401693659,0.043775933167625,8.81866133781082e-05,7.20940918030837e-05
104361,9.1,0.00164688874882516,0.00410166422964759,0.00335318191945723,6.75498467126523e-06,5.52231757591806e-06
104695,9.1,0.00164688874882516,0.028487641963128,0.023289143286831,4.6915977029635e-05,3.83546280488589e-05
104577,9.1,0.00164688874882516,0.0489158436691601,0.0399895538452003,8.05589525780302e-05,6.58583462981982e-05
104397,9.1,0.00164688874882516,0.00429611772165768,0.00351215103469355,7.0752279394264e-06,5.78412202321145e-06
104137,9.1,0.00164688874882516,0.0105880441208303,0.00865591041113428,1.74373307346598e-05,1.42553214669356e-05
103365,9.1,0.00164688874882516,0.0361652660964871,0.0295657346865566,5.95601698325726e-05,4.86914758060398e-05
104354,9.1,0.00164688874882516,0.00318017228902799,0.00259984621443374,5.23738996212576e-06,4.28165747922662e-06
104280,9.1,0.00164688874882516,0.0438588962996129,0.0358554113269889,7.22307228517218e-05,5.90498734989162e-05
104516,9.1,0.00164688874882516,0.0200554964920902,0.0163957175570153,3.30291715249257e-05,2.70019227735636e-05
104365,9.1,0.00164688874882516,0.00197066045295364,0.001611049230327,3.24545852772404e-06,2.65321885122897e-06
104262,9.1,0.00164688874882516,0.011804874057469,0.00965069006986362,1.94413142665437e-05,1.58936128944571e-05
104341,9.1,0.00164688874882516,0.0195372628539223,0.0159720525351448,3.21756983769644e-05,2.63041936157744e-05
103364,9.1,0.00164688874882516,0.0576133435534817,0.0470999114278087,9.48827672804275e-05,7.75683142011196e-05
104407,9.1,0.00164688874882516,0.00501811210084938,0.00410239400991227,8.26427235923223e-06,6.75618653817224e-06
104025,9.1,0.00164688874882516,0.0372496501094153,0.0304522374967127,6.13460296628699e-05,5.01514473098877e-05
104449,9.1,0.00164688874882516,0.001805528284654,0.0014760508077207,2.97350421768227e-06,2.43089146792951e-06
104460,9.1,0.00164688874882516,0.00377555139574722,0.00308657899998041,6.21791311426722e-06,5.08325222742775e-06
104486,9.1,0.00164688874882516,0.0118210105335736,0.00966388192002202,1.9467889247486e-05,1.59153384040591e-05
103952,9.1,0.00164688874882516,0.107941054806192,0.0882436916037768,0.000177766908696637,0.000145327542857057
104260,9.1,0.00164688874882516,0.0113417297212245,0.00927206151144366,1.86785670701005e-05,1.52700537816114e-05
104076,9.1,0.00164688874882516,0.04885556546241,0.0399402753617128,8.0459681077534e-05,6.57771901181835e-05
104348,9.1,0.00164688874882516,0.0106232210814204,0.00868466818886252,1.74952632752735e-05,1.43026823275174e-05
104211,9.1,0.00164688874882516,0.0281655779006227,0.0230258503084604,4.6385573348694e-05,3.79210138051358e-05
104566,9.1,0.00164688874882516,0.0125559313217442,0.0102646924596353,2.0678222024802e-05,1.69048065219238e-05
103824,9.1,0.00164688874882516,0.0724974952852858,0.0592679646079764,0.000119395309303342,9.76077440786441e-05
104415,9.1,0.00164688874882516,0.00677164479749476,0.0055359375191706,1.11521456280345e-05,9.11707321452112e-06
104351,9.1,0.00164688874882516,0.00360029448570679,0.00294330342472495,5.92928448096778e-06,4.84729329455809e-06
103953,9.1,0.00164688874882516,0.116577765105365,0.0953043526421538,0.000191990609715208,0.000156955666080428
104471,9.1,0.00164688874882516,0.0187131687611465,0.0152983412664717,3.08185070875987e-05,2.51946661074398e-05
104422,9.1,0.00164688874882516,0.0210582889578061,0.0172155178567818,3.468065915412e-05,2.83520426635326e-05
104174,9.1,0.00164688874882516,0.0218826486302487,0.0178894462414565,3.60382878236509e-05,2.94619277377672e-05
104488,9.1,0.00164688874882516,0.0171812240829802,0.0140459498202617,2.8295564633304e-05,2.31321167255518e-05
104370,9.1,0.00164688874882516,0.00156066550895392,0.00127587122542072,2.5702424673757e-06,2.10121796609515e-06
104199,9.1,0.00164688874882516,0.0272278725160132,0.0222592598306923,4.48412769010679e-05,3.66585245723429e-05
104305,9.1,0.00164688874882516,0.0092071080591203,0.00752697113800164,1.51630826717827e-05,1.23960840799066e-05
104401,9.1,0.00164688874882516,0.00877367561374833,0.00717263256766667,1.44492676541238e-05,1.18125278751471e-05
103975,9.1,0.00164688874882516,0.102618479336095,0.0838923934886677,0.000169001219040162,0.0001381614389485
105884,9.2,0.00103751511605806,0.00272437231920507,0.00280370639071087,2.82657746294543e-06,2.90888776135112e-06
104947,9.2,0.00103751511605806,0.0254922200490797,0.026234556767875,2.64485636427986e-05,2.72187492097536e-05
105978,9.2,0.00103751511605806,0.00666583650016717,0.00685994651436102,6.91590613009501e-06,7.11729820399938e-06
105902,9.2,0.00103751511605806,0.0122637197101911,0.0126208408017382,1.27237945784224e-05,1.30943131091658e-05
105102,9.2,0.00103751511605806,0.0282090074860617,0.0290304574036192,2.92672716757841e-05,3.01195383823346e-05
106389,9.2,0.00103751511605806,0.0631563344108703,0.064995454972651,6.5525651626096e-05,6.74337670091966e-05
105977,9.2,0.00103751511605806,0.00266040883240381,0.00273788027896665,2.76021437851334e-06,2.84059217538517e-06
105978,9.2,0.00103751511605806,0.00666583650016717,0.00685994651436102,6.91590613009501e-06,7.11729820399938e-06
105867,9.2,0.00103751511605806,0.00390786380896648,0.00402166130451068,4.05446777329897e-06,4.17253439509562e-06
105892,9.2,0.00103751511605806,0.00787020192126838,0.00809938321105963,8.16545345974516e-06,8.40323251222126e-06
105223,9.2,0.00103751511605806,0.0368187277919113,0.0378908938695084,3.81999866381351e-05,3.93123751505667e-05
106077,9.2,0.00103751511605806,0.00711452992797135,0.00732170595235576,7.38143234391776e-06,7.5963806009014e-06
105766,9.2,0.00103751511605806,0.0156595366952269,0.0161155444131035,1.62470060317639e-05,1.67201209321e-05
105535,9.2,0.00103751511605806,0.0838432839373737,0.0862848111237567,8.69886744649734e-05,8.95217958271125e-05
105889,9.2,0.00103751511605806,0.00387124787618482,0.00398397911106814,4.01647818954942e-06,4.13343854979276e-06
106068,9.2,0.00103751511605806,0.0155186544133969,0.0159705596211497,1.61008385347805e-05,1.65696970188493e-05
106082,9.2,0.00103751511605806,0.0283448146055168,0.0291702192438185,2.9408173615087e-05,3.02645434041895e-05
105731,9.2,0.00103751511605806,0.0813536512758092,0.0837226800396369,8.44056429451684e-05,8.6863546098016e-05
105822,9.2,0.00103751511605806,0.0187609174392251,0.0193072377623123,1.94647354343134e-05,2.0031551027726e-05
105776,9.2,0.00103751511605806,0.00899697279039252,0.00925896579247125,9.33449526879533e-06,9.60631696875344e-06
105980,9.2,0.00103751511605806,0.00652020389244814,0.00671007306641876,6.76481009819557e-06,6.96180223626354e-06
105713,9.2,0.00103751511605806,0.0522077201306053,0.0537280156397025,5.41662988104318e-05,5.57436283819954e-05
105938,9.2,0.00103751511605806,0.00767838991132971,0.00790198561077969,7.9664455999923e-06,8.19842951805724e-06
104946,9.2,0.00103751511605806,0.0806211996456723,0.0829688993240479,8.364571330712e-05,8.60814872113993e-05
105627,9.2,0.00103751511605806,0.0921261992989214,0.0948089260434329,9.55823243576087e-05,9.83656939072926e-05
105884,9.2,0.00103751511605806,0.00272437231920507,0.00280370639071087,2.82657746294543e-06,2.90888776135112e-06
106050,9.2,0.00103751511605806,0.00588464384775733,0.00605600543167636,6.10540694466632e-06,6.28319717829396e-06
105928,9.2,0.00103751511605806,0.00494090849053629,0.00508478837976017,5.12626724599103e-06,5.27554480595756e-06
105892,9.2,0.00103751511605806,0.00787020192126838,0.00809938321105963,8.16545345974516e-06,8.40323251222126e-06
105944,9.2,0.00103751511605806,0.00668947470196595,0.00688427306362925,6.94043112177768e-06,7.1425373665867e-06
105894,9.2,0.00103751511605806,0.00799851547929942,0.00823143327636474,8.29858071579755e-06,8.54023645105176e-06
105168,9.2,0.00103751511605806,0.0395366178379044,0.0406879292223795,4.10198386446366e-05,4.22143416093193e-05
105861,9.2,0.00103751511605806,0.00959663113081752,0.00987608626071298,9.95664986145656e-06,1.02465887829831e-05
105950,9.2,0.00103751511605806,0.0281841575570331,0.0290048838414687,2.92414894987839e-05,3.0093005425032e-05
105943,9.2,0.00103751511605806,0.00463183420620143,0.00476671381260743,4.80559800400878e-06,4.94553763450297e-06
105828,9.2,0.00103751511605806,0.0153839704317315,0.0158319536246566,1.59611018679117e-05,1.64258912023114e-05
105156,9.2,0.00103751511605806,0.0274386297607726,0.0282376461801207,2.84679931407222e-05,2.92969847537744e-05
105858,9.2,0.00103751511605806,0.0626048852438206,0.0644279475350991,6.49535147795443e-05,6.68449694642611e-05
105751,9.2,0.00103751511605806,0.0460352842888812,0.0473758376742678,4.77623033217445e-05,4.91531477229659e-05
106017,9.2,0.00103751511605806,0.00313188055835205,0.00322308132207014,3.24937342097862e-06,3.34399559193218e-06
107471,9.3,0.000649160193463763,0.00459144912047152,0.00510569759660866,2.98058599932432e-06,3.31441563958195e-06
107031,9.3,0.000649160193463763,0.0490794932372005,0.0545764624825488,3.18604533249645e-05,3.54288669437391e-05
107179,9.3,0.000649160193463763,0.0151614672501216,0.0168595719714863,9.84222101328346e-06,1.09445630027263e-05
107573,9.3,0.000649160193463763,0.00900432339173198,0.0100128197207447,5.84524831498701e-06,6.4999239870364e-06
107388,9.3,0.000649160193463763,0.036997926535808,0.0411417440631422,2.40175811477432e-05,2.6707582535466e-05
106491,9.3,0.000649160193463763,0.0635558439696187,0.0706741839649946,4.12579239670704e-05,4.58788669356094e-05
107407,9.3,0.000649160193463763,0.00639547489045572,0.00711177667890991,4.15168771718087e-06,4.61668232475223e-06
107181,9.3,0.000649160193463763,0.0605028956037697,0.0672793012765233,3.9276071415261e-05,4.36750442327747e-05
107372,9.3,0.000649160193463763,0.00771439419304191,0.00857841671708669,5.00787762681081e-06,5.56876665567677e-06
