"inds","mw","rate_with_this_mw","importance_sampling_scenario_weights_basic","importance_sampling_scenario_weights_self_normalised","importance_sampling_scenario_rates_basic","importance_sampling_scenario_rates_self_normalised"
107179,9.3,0.000835516824662696,0.0113249535379525,0.0138201086953886,9.4621892194826e-06,1.15469333336644e-05
107573,9.3,0.000835516824662696,0.00761629750850079,0.00929434801398125,6.36354470998898e-06,7.76558413995165e-06
107388,9.3,0.000835516824662696,0.030065678831033,0.0366898590844589,2.51203805082331e-05,3.06549945595689e-05
106491,9.3,0.000835516824662696,0.109880987844783,0.134090368713878,9.18074140548738e-05,0.00011203475908567
107407,9.3,0.000835516824662696,0.00522436199222022,0.00637541252196557,4.36504234262831e-06,5.32676442626747e-06
107181,9.3,0.000835516824662696,0.0451930192718507,0.0551501104632956,3.77595279589367e-05,4.60788451740897e-05
107372,9.3,0.000835516824662696,0.0062328249070379,0.00760606367221909,5.20763007500687e-06,6.35499416759478e-06
107770,9.3,0.000835516824662696,0.0258432627654633,0.0315371448779264,2.15924808447236e-05,2.63498151473325e-05
107368,9.3,0.000835516824662696,0.0323655170586054,0.0394964060764926,2.70419340413723e-05,3.29999117906195e-05
107430,9.3,0.000835516824662696,0.0217595726101457,0.0265537211812513,1.81804890132463e-05,2.21860808043376e-05
107076,9.3,0.000835516824662696,0.0174282654048432,0.0212681245410709,1.45616089704333e-05,1.77698758830863e-05
107215,9.3,0.000835516824662696,0.0899428851920163,0.109759430408689,7.51487938366348e-05,9.17058507718536e-05
107158,9.3,0.000835516824662696,0.00928238511597149,0.0113275141328639,7.75558893739277e-06,9.46432863961225e-06
107576,9.3,0.000835516824662696,0.00734175345681616,0.00895931541334067,6.13415853569541e-06,7.48565876530595e-06
107517,9.3,0.000835516824662696,0.0152811853154479,0.0186479919185654,1.27676874318452e-05,1.55807109941354e-05
107916,9.3,0.000835516824662696,0.0553805017230617,0.0675821362845296,4.62713409478795e-05,5.64660119123718e-05
107292,9.3,0.000835516824662696,0.00257449604223629,0.00314171842032882,2.15103475831594e-06,2.62495859853744e-06
107961,9.3,0.000835516824662696,0.101087339580314,0.123359271722026,8.44601729797437e-05,0.00010306874700189
107758,9.3,0.000835516824662696,0.00352141531701728,0.00429726641082398,2.94220174399286e-06,3.59043838630131e-06
107403,9.3,0.000835516824662696,0.00442097680417183,0.00539502257282487,3.69380050132908e-06,4.50763212903021e-06
107320,9.3,0.000835516824662696,0.00793064089960386,0.00967794868997193,6.62618390197713e-06,8.08608895869385e-06
107477,9.3,0.000835516824662696,0.00303209646868307,0.0037001390453104,2.53336761358505e-06,3.0915284259482e-06
107696,9.3,0.000835516824662696,0.0254034022376162,0.0310003726708453,2.12249699732023e-05,2.59013329373049e-05
107541,9.3,0.000835516824662696,0.00906225583390191,0.0110588851627719,7.57166721862272e-06,9.23988461550861e-06
107493,9.3,0.000835516824662696,0.0177216211123234,0.0216261134502706,1.48067125996439e-05,1.80689816397653e-05
107488,9.3,0.000835516824662696,0.00729265767500637,0.00889940266943206,6.09313818397337e-06,7.43560065975859e-06
107158,9.3,0.000835516824662696,0.00928238511597149,0.0113275141328639,7.75558893739277e-06,9.46432863961225e-06
106874,9.3,0.000835516824662696,0.0754245206373764,0.0920423267091464,6.30184559846467e-05,7.69029125465924e-05
107419,9.3,0.000835516824662696,0.00341668995159546,0.00416946757010966,2.85470193921398e-06,3.48366030471211e-06
107431,9.3,0.000835516824662696,0.00896851249056933,0.0109444879433941,7.49334307806821e-06,9.14430381402376e-06
107574,9.3,0.000835516824662696,0.00792074924264512,0.00966587766699693,6.6179192561643e-06,8.07600341590735e-06
108356,9.4,0.000554677861436882,0.0645771573901359,0.0728730821480628,3.58195195588335e-05,4.04210853622017e-05
108722,9.4,0.000554677861436882,0.013405602709321,0.0151277576617186,7.43579104207862e-06,8.3910322681375e-06
109117,9.4,0.000554677861436882,0.0048837218077874,0.00551111066002944,2.70889236819618e-06,3.05689107504713e-06
108885,9.4,0.000554677861436882,0.00540895803714416,0.0061038215261615,3.00022927664496e-06,3.38565467072366e-06
108679,9.4,0.000554677861436882,0.0626445516029126,0.0706922035528452,3.4747545913776e-05,3.92114002869529e-05
108802,9.4,0.000554677861436882,0.00849438193298333,0.00958561536952798,4.71164560481528e-06,5.31692863372629e-06
108106,9.4,0.000554677861436882,0.12815533896904,0.144618854744298,7.10849293510661e-05,8.02168770730181e-05
108856,9.4,0.000554677861436882,0.00344886566728775,0.00389192527586053,1.91300943271426e-06,2.15876478888647e-06
108889,9.4,0.000554677861436882,0.00408449586947577,0.00460921191113309,2.2655794339286e-06,2.5566278057767e-06
108982,9.4,0.000554677861436882,0.00680617258628417,0.0076805296801426,3.77523325473043e-06,4.260219777684e-06
108553,9.4,0.000554677861436882,0.0661974566305661,0.0747015336380993,3.67182636764032e-05,4.14352869244362e-05
108787,9.4,0.000554677861436882,0.00829953425570042,0.00936573652433178,4.60356791187405e-06,5.19496670609765e-06
108446,9.4,0.000554677861436882,0.0524221719144714,0.0591566026547751,2.90774182093956e-05,3.2812857850422e-05
108254,9.4,0.000554677861436882,0.127578809229766,0.143968260931425,7.07651410682305e-05,7.98560070882296e-05
109355,9.4,0.000554677861436882,0.0429707973394425,0.048491054283589,2.38349499724796e-05,2.68969142888409e-05
108713,9.4,0.000554677861436882,0.00842520511130617,0.00950755172577906,4.67327475330639e-06,5.27362845875567e-06
108002,9.4,0.000554677861436882,0.0769720231363753,0.0868602582060459,4.26946771837549e-05,4.81794622655849e-05
108802,9.4,0.000554677861436882,0.00849438193298333,0.00958561536952798,4.71164560481528e-06,5.31692863372629e-06
108866,9.4,0.000554677861436882,0.00626090088239451,0.00706520947596411,3.47278311211487e-06,3.91891528273136e-06
108746,9.4,0.000554677861436882,0.00989133211559035,0.0111620251950466,5.48650294463761e-06,6.19132826449305e-06
108885,9.4,0.000554677861436882,0.00540895803714416,0.0061038215261615,3.00022927664496e-06,3.38565467072366e-06
108612,9.4,0.000554677861436882,0.050384866542352,0.0568575742096825,2.79473700224945e-05,3.15376376691155e-05
108829,9.4,0.000554677861436882,0.00758656595156912,0.00856117652361763,4.20810017766622e-06,4.74869508550387e-06
109353,9.4,0.000554677861436882,0.0545369542101059,0.0615430611206378,3.02504411305427e-05,3.41365735286747e-05
108837,9.4,0.000554677861436882,0.00488760806811804,0.00551549617001113,2.71104799076536e-06,3.05932362034508e-06
108830,9.4,0.000554677861436882,0.0165493778340095,0.0186753988428317,9.17957350507935e-06,1.03588302916227e-05
108804,9.4,0.000554677861436882,0.0285764109891719,0.0322474885806729,1.58507025350153e-05,1.78869680026379e-05
108667,9.4,0.000554677861436882,0.00880667077193304,0.00993802249202207,4.88486531015451e-06,5.51240106278643e-06
109884,9.5,0.000359858822157666,0.129611668219619,0.0884827363061036,4.66419022634021e-05,3.18412932684018e-05
110183,9.5,0.000359858822157666,0.0211248680064942,0.014421434049847,7.60197011905317e-06,5.18968027100238e-06
110022,9.5,0.000359858822157666,0.0110147851721337,0.00751952617570554,3.96376761836375e-06,2.70596783277313e-06
110124,9.5,0.000359858822157666,0.022459622328273,0.0153326383905492,8.08229323715832e-06,5.51758519179246e-06
109533,9.5,0.000359858822157666,0.139406397866292,0.0951693602221515,5.01666221374067e-05,3.42475338750421e-05
109843,9.5,0.000359858822157666,0.0958004424588859,0.0654006340982701,3.44746343854379e-05,2.35349951549679e-05
110041,9.5,0.000359858822157666,0.00403736957322056,0.00275621409881281,1.45288305923435e-06,9.9184795921313e-07
109533,9.5,0.000359858822157666,0.139406397866292,0.0951693602221515,5.01666221374067e-05,3.42475338750421e-05
109649,9.5,0.000359858822157666,0.057006099493542,0.0389166788655151,2.05141478195487e-05,1.40045102188324e-05
110273,9.5,0.000359858822157666,0.0255741565722305,0.0174588552351428,9.20308586175859e-06,6.28272308113968e-06
110043,9.5,0.000359858822157666,0.00498223014111113,0.00340124744822573,1.79289947029867e-06,1.22396890058528e-06
110650,9.5,0.000359858822157666,0.0206494473955099,0.0140968759515365,7.43088581795488e-06,5.07288517602263e-06
110148,9.5,0.000359858822157666,0.0148942636210154,0.0101679518407156,5.35983216356436e-06,3.65902717315579e-06
109897,9.5,0.000359858822157666,0.0270033434385237,0.0184345263792569,9.71739136410608e-06,6.6338269498738e-06
109380,9.5,0.000359858822157666,0.170023849355554,0.116071150344156,6.11845821678022e-05,4.17692274493333e-05
110123,9.5,0.000359858822157666,0.0186768036168343,0.0127501999794421,6.72101255122404e-06,4.58827194687672e-06
109416,9.5,0.000359858822157666,0.20882182161512,0.142557583207883,7.51463747672351e-05,5.13006039828323e-05
110147,9.5,0.000359858822157666,0.00736875199070388,0.00503046792202183,2.65171041214665e-06,1.81025826132069e-06
109927,9.5,0.000359858822157666,0.045026368210174,0.0307384074280382,1.62031358301506e-05,1.10614870920563e-05
110274,9.5,0.000359858822157666,0.00521064339513641,0.00355717962626461,1.87509599485741e-06,1.28008247051083e-06
110643,9.5,0.000359858822157666,0.13644853413561,0.0931500985298485,4.91022087791805e-05,3.35208847408218e-05
110304,9.5,0.000359858822157666,0.0109255846765054,0.00745863116492859,3.93166803307107e-06,2.68405422591966e-06
110210,9.5,0.000359858822157666,0.0106117763939311,0.00724440187601422,3.81874135412056e-06,2.60696192633926e-06
109374,9.5,0.000359858822157666,0.138739141678829,0.0947138406374189,4.99265041117089e-05,3.40836111338104e-05
111386,9.6,0.000258173766287894,0.0218103427987302,0.0274827754862696,5.63085834437822e-06,7.09533165533483e-06
111248,9.6,0.000258173766287894,0.0108693779289087,0.0136962851089623,2.80618823711287e-06,3.5360215107336e-06
111170,9.6,0.000258173766287894,0.0106716136942063,0.013447086363592,2.7551306998027e-06,3.47168493208711e-06
111093,9.6,0.000258173766287894,0.0182539265621145,0.0230014067215235,4.71268497008372e-06,5.9383598032154e-06
111219,9.6,0.000258173766287894,0.0274406239298469,0.0345773798067514,7.08444922925828e-06,8.92697237307597e-06
111227,9.6,0.000258173766287894,0.0315845925457104,0.0397991115393931,8.15431321419458e-06,1.02750865210371e-05
111482,9.6,0.000258173766287894,0.0108346441695237,0.0136525177954551,2.7972208916351e-06,3.52472193856513e-06
111356,9.6,0.000258173766287894,0.0136365634629836,0.0171831600959186,3.52060294846236e-06,4.43624115869114e-06
111171,9.6,0.000258173766287894,0.0104745001457158,0.0131987075348658,2.70424115260254e-06,3.40756003440869e-06
111377,9.6,0.000258173766287894,0.0182633779519912,0.0230133162283301,4.71512507100485e-06,5.94143452544229e-06
111661,9.6,0.000258173766287894,0.0212387821342343,0.026762563357369,5.48329637496329e-06,6.90939177749034e-06
111668,9.6,0.000258173766287894,0.0996395189230461,0.12555375921379,2.57243098714767e-05,3.24146868878274e-05
111368,9.6,0.000258173766287894,0.0264730756264393,0.0333581915968246,6.83465363970207e-06,8.61220996110538e-06
111800,9.6,0.000258173766287894,0.0159368795742244,0.0200817422876831,4.11448422255412e-06,5.18457904003402e-06
110787,9.6,0.000258173766287894,0.103385931817751,0.130274538956419,2.66915353985721e-05,3.36334683737975e-05
111192,9.6,0.000258173766287894,0.0794401603889511,0.100100952686076,2.05093654021299e-05,2.58434399639705e-05
111388,9.6,0.000258173766287894,0.0266488726290595,0.0335797098736695,6.88003981397066e-06,8.66940016894003e-06
110911,9.6,0.000258173766287894,0.102734629451455,0.129453845908548,2.65233862136733e-05,3.34215869586625e-05
111371,9.6,0.000258173766287894,0.0401652886314506,0.0506114745644272,1.03696238400219e-05,1.30665550056821e-05
111458,9.6,0.000258173766287894,0.0421068008529128,0.0530579351716123,1.08708713625308e-05,1.3698166954714e-05
111796,9.6,0.000258173766287894,0.0522949627561188,0.0658958336304974,1.35011874926323e-05,1.7012575551066e-05
111181,9.6,0.000258173766287894,0.00969597695029252,0.0122177060720223,2.50324688709762e-06,3.15429119201247e-06
